Data type,UnitTypeInput Id,UnitTypeInput Name,Unit Input Custom Name,Timestamp,Timestamp short (UTC),Value,Base,Unit Id,Unit Name
Hourly Current,3001,Phase 1,,2024-02-13T07:00:00.0000000+00:00,2/13/2024 7:00:00 AM,10.9303699660301,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-02-13T07:00:00.0000000+00:00,2/13/2024 7:00:00 AM,2175.39291693793,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-02-13T07:00:00.0000000+00:00,2/13/2024 7:00:00 AM,8.44080521225929,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-02-13T07:00:00.0000000+00:00,2/13/2024 7:00:00 AM,1873.19072275797,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-02-13T07:00:00.0000000+00:00,2/13/2024 7:00:00 AM,13.8732418441773,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-02-13T07:00:00.0000000+00:00,2/13/2024 7:00:00 AM,969.387002292209,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-02-13T08:00:00.0000000+00:00,2/13/2024 8:00:00 AM,32.6627772079574,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-02-13T08:00:00.0000000+00:00,2/13/2024 8:00:00 AM,5250.03602771336,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-02-13T08:00:00.0000000+00:00,2/13/2024 8:00:00 AM,11.2171943137381,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-02-13T08:00:00.0000000+00:00,2/13/2024 8:00:00 AM,2187.77815104167,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-02-13T08:00:00.0000000+00:00,2/13/2024 8:00:00 AM,10.2576542562909,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-02-13T08:00:00.0000000+00:00,2/13/2024 8:00:00 AM,2267.49066931831,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-02-13T08:00:00.0000000+00:00,2/13/2024 8:00:00 AM,11.1879286379284,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-02-13T08:00:00.0000000+00:00,2/13/2024 8:00:00 AM,794.76720735338,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-02-13T09:00:00.0000000+00:00,2/13/2024 9:00:00 AM,35.9807990029123,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-02-13T09:00:00.0000000+00:00,2/13/2024 9:00:00 AM,5705.00910280015,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-02-13T09:00:00.0000000+00:00,2/13/2024 9:00:00 AM,12.4731995410389,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-02-13T09:00:00.0000000+00:00,2/13/2024 9:00:00 AM,2354.4290753852,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-02-13T09:00:00.0000000+00:00,2/13/2024 9:00:00 AM,11.58216644605,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-02-13T09:00:00.0000000+00:00,2/13/2024 9:00:00 AM,2552.68972927517,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-02-13T09:00:00.0000000+00:00,2/13/2024 9:00:00 AM,11.9254330158234,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-02-13T09:00:00.0000000+00:00,2/13/2024 9:00:00 AM,797.890298139784,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-02-13T10:00:00.0000000+00:00,2/13/2024 10:00:00 AM,44.1446119745573,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-02-13T10:00:00.0000000+00:00,2/13/2024 10:00:00 AM,7062.76468110826,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-02-13T10:00:00.0000000+00:00,2/13/2024 10:00:00 AM,14.5697898303138,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-02-13T10:00:00.0000000+00:00,2/13/2024 10:00:00 AM,2877.79164031982,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-02-13T10:00:00.0000000+00:00,2/13/2024 10:00:00 AM,13.4659226213561,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-02-13T10:00:00.0000000+00:00,2/13/2024 10:00:00 AM,2987.1632462226,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-02-13T10:00:00.0000000+00:00,2/13/2024 10:00:00 AM,16.1088995228874,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-02-13T10:00:00.0000000+00:00,2/13/2024 10:00:00 AM,1197.80979456584,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-02-13T11:00:00.0000000+00:00,2/13/2024 11:00:00 AM,33.9495432027181,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-02-13T11:00:00.0000000+00:00,2/13/2024 11:00:00 AM,5169.18499759251,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-02-13T11:00:00.0000000+00:00,2/13/2024 11:00:00 AM,11.1378249931335,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-02-13T11:00:00.0000000+00:00,2/13/2024 11:00:00 AM,2184.64090148926,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-02-13T11:00:00.0000000+00:00,2/13/2024 11:00:00 AM,10.3510245667564,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-02-13T11:00:00.0000000+00:00,2/13/2024 11:00:00 AM,2292.21610497369,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-02-13T11:00:00.0000000+00:00,2/13/2024 11:00:00 AM,12.4606936428282,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-02-13T11:00:00.0000000+00:00,2/13/2024 11:00:00 AM,692.327991129557,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-02-13T12:00:00.0000000+00:00,2/13/2024 12:00:00 PM,33.0059664071931,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-02-13T12:00:00.0000000+00:00,2/13/2024 12:00:00 PM,5219.52826178657,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-02-13T12:00:00.0000000+00:00,2/13/2024 12:00:00 PM,10.3955954358313,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-02-13T12:00:00.0000000+00:00,2/13/2024 12:00:00 PM,2029.4831185574,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-02-13T12:00:00.0000000+00:00,2/13/2024 12:00:00 PM,10.8449839557542,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-02-13T12:00:00.0000000+00:00,2/13/2024 12:00:00 PM,2401.42762186686,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-02-13T12:00:00.0000000+00:00,2/13/2024 12:00:00 PM,11.7653870156076,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-02-13T12:00:00.0000000+00:00,2/13/2024 12:00:00 PM,788.617521362305,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-02-13T13:00:00.0000000+00:00,2/13/2024 1:00:00 PM,27.7237625475725,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-02-13T13:00:00.0000000+00:00,2/13/2024 1:00:00 PM,4650.10035118951,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-02-13T13:00:00.0000000+00:00,2/13/2024 1:00:00 PM,8.74615580426322,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-02-13T13:00:00.0000000+00:00,2/13/2024 1:00:00 PM,1797.36347832574,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-02-13T13:00:00.0000000+00:00,2/13/2024 1:00:00 PM,9.99187065866259,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-02-13T13:00:00.0000000+00:00,2/13/2024 1:00:00 PM,2203.85474975586,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-02-13T13:00:00.0000000+00:00,2/13/2024 1:00:00 PM,8.98573608464665,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-02-13T13:00:00.0000000+00:00,2/13/2024 1:00:00 PM,648.88212310791,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-02-13T14:00:00.0000000+00:00,2/13/2024 2:00:00 PM,25.0767688083649,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-02-13T14:00:00.0000000+00:00,2/13/2024 2:00:00 PM,4682.27007103814,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-02-13T14:00:00.0000000+00:00,2/13/2024 2:00:00 PM,8.81017512056562,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-02-13T14:00:00.0000000+00:00,2/13/2024 2:00:00 PM,1798.68123491076,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-02-13T14:00:00.0000000+00:00,2/13/2024 2:00:00 PM,9.34934602949354,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-02-13T14:00:00.0000000+00:00,2/13/2024 2:00:00 PM,2051.04447774251,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-02-13T14:00:00.0000000+00:00,2/13/2024 2:00:00 PM,6.9172476583057,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-02-13T14:00:00.0000000+00:00,2/13/2024 2:00:00 PM,832.544358384874,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-02-13T15:00:00.0000000+00:00,2/13/2024 3:00:00 PM,19.3575597571664,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-02-13T15:00:00.0000000+00:00,2/13/2024 3:00:00 PM,3791.04249249776,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-02-13T15:00:00.0000000+00:00,2/13/2024 3:00:00 PM,7.48733273069064,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-02-13T15:00:00.0000000+00:00,2/13/2024 3:00:00 PM,1563.64942206489,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-02-13T15:00:00.0000000+00:00,2/13/2024 3:00:00 PM,6.91660076015525,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-02-13T15:00:00.0000000+00:00,2/13/2024 3:00:00 PM,1547.90619841681,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-02-13T15:00:00.0000000+00:00,2/13/2024 3:00:00 PM,4.95362626632055,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-02-13T15:00:00.0000000+00:00,2/13/2024 3:00:00 PM,679.486872016059,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-02-13T16:00:00.0000000+00:00,2/13/2024 4:00:00 PM,14.952952982386,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-02-13T16:00:00.0000000+00:00,2/13/2024 4:00:00 PM,2525.00125937568,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-02-13T16:00:00.0000000+00:00,2/13/2024 4:00:00 PM,6.3696461157004,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-02-13T16:00:00.0000000+00:00,2/13/2024 4:00:00 PM,1351.70377343072,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-02-13T16:00:00.0000000+00:00,2/13/2024 4:00:00 PM,5.23603265987502,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-02-13T16:00:00.0000000+00:00,2/13/2024 4:00:00 PM,1029.87938971625,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-02-13T16:00:00.0000000+00:00,2/13/2024 4:00:00 PM,3.34727420681053,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-02-13T16:00:00.0000000+00:00,2/13/2024 4:00:00 PM,143.418096228705,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-02-13T17:00:00.0000000+00:00,2/13/2024 5:00:00 PM,12.9531770504183,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-02-13T17:00:00.0000000+00:00,2/13/2024 5:00:00 PM,2089.98158524195,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-02-13T17:00:00.0000000+00:00,2/13/2024 5:00:00 PM,5.99912332362599,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-02-13T17:00:00.0000000+00:00,2/13/2024 5:00:00 PM,1291.94687717014,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-02-13T17:00:00.0000000+00:00,2/13/2024 5:00:00 PM,3.86363699475924,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-02-13T17:00:00.0000000+00:00,2/13/2024 5:00:00 PM,727.047422307332,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-02-13T17:00:00.0000000+00:00,2/13/2024 5:00:00 PM,3.09041673203309,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-02-13T17:00:00.0000000+00:00,2/13/2024 5:00:00 PM,70.9872857644823,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-02-13T18:00:00.0000000+00:00,2/13/2024 6:00:00 PM,11.6912412314283,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-02-13T18:00:00.0000000+00:00,2/13/2024 6:00:00 PM,1779.68556908502,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-02-13T18:00:00.0000000+00:00,2/13/2024 6:00:00 PM,5.92544984473123,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-02-13T18:00:00.0000000+00:00,2/13/2024 6:00:00 PM,1272.64374789768,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-02-13T18:00:00.0000000+00:00,2/13/2024 6:00:00 PM,2.77905534644922,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-02-13T18:00:00.0000000+00:00,2/13/2024 6:00:00 PM,439.717160381741,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-02-13T18:00:00.0000000+00:00,2/13/2024 6:00:00 PM,2.98673604024781,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-02-13T18:00:00.0000000+00:00,2/13/2024 6:00:00 PM,67.3246608055962,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-02-13T19:00:00.0000000+00:00,2/13/2024 7:00:00 PM,11.7599766664373,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-02-13T19:00:00.0000000+00:00,2/13/2024 7:00:00 PM,1775.07413186603,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-02-13T19:00:00.0000000+00:00,2/13/2024 7:00:00 PM,5.90008960194058,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-02-13T19:00:00.0000000+00:00,2/13/2024 7:00:00 PM,1259.16069298638,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-02-13T19:00:00.0000000+00:00,2/13/2024 7:00:00 PM,2.79506748067008,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-02-13T19:00:00.0000000+00:00,2/13/2024 7:00:00 PM,441.1222688463,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-02-13T19:00:00.0000000+00:00,2/13/2024 7:00:00 PM,3.0648195838266,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-02-13T19:00:00.0000000+00:00,2/13/2024 7:00:00 PM,74.7911700333489,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-02-13T20:00:00.0000000+00:00,2/13/2024 8:00:00 PM,11.7083907551898,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-02-13T20:00:00.0000000+00:00,2/13/2024 8:00:00 PM,1774.00190178978,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-02-13T20:00:00.0000000+00:00,2/13/2024 8:00:00 PM,5.9241982169946,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-02-13T20:00:00.0000000+00:00,2/13/2024 8:00:00 PM,1266.17534654406,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-02-13T20:00:00.0000000+00:00,2/13/2024 8:00:00 PM,2.78267322474056,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-02-13T20:00:00.0000000+00:00,2/13/2024 8:00:00 PM,438.914965464274,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-02-13T20:00:00.0000000+00:00,2/13/2024 8:00:00 PM,3.00151931345463,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-02-13T20:00:00.0000000+00:00,2/13/2024 8:00:00 PM,68.9115897814433,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-02-13T21:00:00.0000000+00:00,2/13/2024 9:00:00 PM,13.0005866085821,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-02-13T21:00:00.0000000+00:00,2/13/2024 9:00:00 PM,2012.16375009113,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-02-13T21:00:00.0000000+00:00,2/13/2024 9:00:00 PM,6.2901253232691,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-02-13T21:00:00.0000000+00:00,2/13/2024 9:00:00 PM,1318.07226131863,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-02-13T21:00:00.0000000+00:00,2/13/2024 9:00:00 PM,3.70548560731941,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-02-13T21:00:00.0000000+00:00,2/13/2024 9:00:00 PM,624.518763893975,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-02-13T21:00:00.0000000+00:00,2/13/2024 9:00:00 PM,3.00497567799356,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-02-13T21:00:00.0000000+00:00,2/13/2024 9:00:00 PM,69.5727248785231,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-02-13T22:00:00.0000000+00:00,2/13/2024 10:00:00 PM,11.6946037237512,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-02-13T22:00:00.0000000+00:00,2/13/2024 10:00:00 PM,1781.29889899784,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-02-13T22:00:00.0000000+00:00,2/13/2024 10:00:00 PM,5.92742329345809,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-02-13T22:00:00.0000000+00:00,2/13/2024 10:00:00 PM,1273.97909844293,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-02-13T22:00:00.0000000+00:00,2/13/2024 10:00:00 PM,2.80118476000097,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-02-13T22:00:00.0000000+00:00,2/13/2024 10:00:00 PM,444.263571506076,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-02-13T22:00:00.0000000+00:00,2/13/2024 10:00:00 PM,2.96599567029211,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-02-13T22:00:00.0000000+00:00,2/13/2024 10:00:00 PM,63.0562290488349,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-02-13T23:00:00.0000000+00:00,2/13/2024 11:00:00 PM,11.6896325355768,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-02-13T23:00:00.0000000+00:00,2/13/2024 11:00:00 PM,1776.58230500645,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-02-13T23:00:00.0000000+00:00,2/13/2024 11:00:00 PM,5.94009532954958,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-02-13T23:00:00.0000000+00:00,2/13/2024 11:00:00 PM,1278.51355383979,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-02-13T23:00:00.0000000+00:00,2/13/2024 11:00:00 PM,2.77520750317309,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-02-13T23:00:00.0000000+00:00,2/13/2024 11:00:00 PM,437.377400266859,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-02-13T23:00:00.0000000+00:00,2/13/2024 11:00:00 PM,2.97432970285416,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-02-13T23:00:00.0000000+00:00,2/13/2024 11:00:00 PM,60.6913508998023,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-02-14T00:00:00.0000000+00:00,2/14/2024 12:00:00 AM,11.9095796498988,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-02-14T00:00:00.0000000+00:00,2/14/2024 12:00:00 AM,1824.20477784475,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-02-14T00:00:00.0000000+00:00,2/14/2024 12:00:00 AM,6.07468281613456,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-02-14T00:00:00.0000000+00:00,2/14/2024 12:00:00 AM,1309.89573642307,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-02-14T00:00:00.0000000+00:00,2/14/2024 12:00:00 AM,2.77514624655247,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-02-14T00:00:00.0000000+00:00,2/14/2024 12:00:00 AM,437.693105231391,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-02-14T00:00:00.0000000+00:00,2/14/2024 12:00:00 AM,3.05975058721172,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-02-14T00:00:00.0000000+00:00,2/14/2024 12:00:00 AM,76.6159361902873,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-02-14T01:00:00.0000000+00:00,2/14/2024 1:00:00 AM,11.8747412759728,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-02-14T01:00:00.0000000+00:00,2/14/2024 1:00:00 AM,1802.4218364387,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-02-14T01:00:00.0000000+00:00,2/14/2024 1:00:00 AM,6.03006583955553,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-02-14T01:00:00.0000000+00:00,2/14/2024 1:00:00 AM,1295.14533793131,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-02-14T01:00:00.0000000+00:00,2/14/2024 1:00:00 AM,2.77482596410645,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-02-14T01:00:00.0000000+00:00,2/14/2024 1:00:00 AM,437.018178032769,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-02-14T01:00:00.0000000+00:00,2/14/2024 1:00:00 AM,3.06984947231081,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-02-14T01:00:00.0000000+00:00,2/14/2024 1:00:00 AM,70.2583204746246,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-02-14T02:00:00.0000000+00:00,2/14/2024 2:00:00 AM,11.8054186636872,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-02-14T02:00:00.0000000+00:00,2/14/2024 2:00:00 AM,1799.66334502962,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-02-14T02:00:00.0000000+00:00,2/14/2024 2:00:00 AM,6.0658043744829,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-02-14T02:00:00.0000000+00:00,2/14/2024 2:00:00 AM,1304.70134351942,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-02-14T02:00:00.0000000+00:00,2/14/2024 2:00:00 AM,2.77617642402649,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-02-14T02:00:00.0000000+00:00,2/14/2024 2:00:00 AM,437.863566877577,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-02-14T02:00:00.0000000+00:00,2/14/2024 2:00:00 AM,2.96343786517779,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-02-14T02:00:00.0000000+00:00,2/14/2024 2:00:00 AM,57.0984346326192,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-02-14T03:00:00.0000000+00:00,2/14/2024 3:00:00 AM,11.7634506512351,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-02-14T03:00:00.0000000+00:00,2/14/2024 3:00:00 AM,1791.60692024125,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-02-14T03:00:00.0000000+00:00,2/14/2024 3:00:00 AM,6.03531667749087,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-02-14T03:00:00.0000000+00:00,2/14/2024 3:00:00 AM,1298.09911858453,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-02-14T03:00:00.0000000+00:00,2/14/2024 3:00:00 AM,2.76619706537988,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-02-14T03:00:00.0000000+00:00,2/14/2024 3:00:00 AM,436.080077879164,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-02-14T03:00:00.0000000+00:00,2/14/2024 3:00:00 AM,2.9619369083643,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-02-14T03:00:00.0000000+00:00,2/14/2024 3:00:00 AM,57.4277237775591,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-02-14T04:00:00.0000000+00:00,2/14/2024 4:00:00 AM,17.972464944919,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-02-14T04:00:00.0000000+00:00,2/14/2024 4:00:00 AM,2143.87707416959,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-02-14T04:00:00.0000000+00:00,2/14/2024 4:00:00 AM,6.46501549124718,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-02-14T04:00:00.0000000+00:00,2/14/2024 4:00:00 AM,1363.55133572049,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-02-14T04:00:00.0000000+00:00,2/14/2024 4:00:00 AM,3.69304250293308,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-02-14T04:00:00.0000000+00:00,2/14/2024 4:00:00 AM,624.509454303318,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-02-14T04:00:00.0000000+00:00,2/14/2024 4:00:00 AM,7.81440695073869,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-02-14T04:00:00.0000000+00:00,2/14/2024 4:00:00 AM,155.816284145779,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-02-14T05:00:00.0000000+00:00,2/14/2024 5:00:00 AM,18.350651691556,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-02-14T05:00:00.0000000+00:00,2/14/2024 5:00:00 AM,2034.69800086975,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-02-14T05:00:00.0000000+00:00,2/14/2024 5:00:00 AM,6.2816188343366,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-02-14T05:00:00.0000000+00:00,2/14/2024 5:00:00 AM,1345.37728515625,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-02-14T05:00:00.0000000+00:00,2/14/2024 5:00:00 AM,2.82173364884324,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-02-14T05:00:00.0000000+00:00,2/14/2024 5:00:00 AM,469.940150180393,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-02-14T05:00:00.0000000+00:00,2/14/2024 5:00:00 AM,9.24729920837615,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-02-14T05:00:00.0000000+00:00,2/14/2024 5:00:00 AM,219.380565533108,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-02-14T06:00:00.0000000+00:00,2/14/2024 6:00:00 AM,26.1792177502314,A,19343,PowerMoniMain
