Data type,UnitTypeInput Id,UnitTypeInput Name,Unit Input Custom Name,Timestamp,Timestamp short (UTC),Value,Base,Unit Id,Unit Name
Hourly Current,3002,Phase 2,,2024-03-27T02:00:00.0000000+00:00,3/27/2024 2:00:00 AM,2.43266385330094,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-03-27T02:00:00.0000000+00:00,3/27/2024 2:00:00 AM,281.797808074951,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-03-27T02:00:00.0000000+00:00,3/27/2024 2:00:00 AM,1.32625003986888,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-03-27T02:00:00.0000000+00:00,3/27/2024 2:00:00 AM,31.2453422562281,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-03-27T03:00:00.0000000+00:00,3/27/2024 3:00:00 AM,10.6115806924966,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-03-27T03:00:00.0000000+00:00,3/27/2024 3:00:00 AM,1818.90061356757,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-03-27T03:00:00.0000000+00:00,3/27/2024 3:00:00 AM,6.88524281952116,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-03-27T03:00:00.0000000+00:00,3/27/2024 3:00:00 AM,1517.82349568685,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-03-27T03:00:00.0000000+00:00,3/27/2024 3:00:00 AM,2.39854329744975,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-03-27T03:00:00.0000000+00:00,3/27/2024 3:00:00 AM,270.077783270942,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-03-27T03:00:00.0000000+00:00,3/27/2024 3:00:00 AM,1.32779457552565,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-03-27T03:00:00.0000000+00:00,3/27/2024 3:00:00 AM,30.9993346097734,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-03-27T04:00:00.0000000+00:00,3/27/2024 4:00:00 AM,10.5727928626537,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-03-27T04:00:00.0000000+00:00,3/27/2024 4:00:00 AM,1802.61160721779,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-03-27T04:00:00.0000000+00:00,3/27/2024 4:00:00 AM,6.86135159532229,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-03-27T04:00:00.0000000+00:00,3/27/2024 4:00:00 AM,1507.75175004747,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-03-27T04:00:00.0000000+00:00,3/27/2024 4:00:00 AM,2.37796628819572,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-03-27T04:00:00.0000000+00:00,3/27/2024 4:00:00 AM,263.914270536635,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-03-27T04:00:00.0000000+00:00,3/27/2024 4:00:00 AM,1.33347497913572,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-03-27T04:00:00.0000000+00:00,3/27/2024 4:00:00 AM,30.9455866336823,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-03-27T05:00:00.0000000+00:00,3/27/2024 5:00:00 AM,10.6115017827352,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-03-27T05:00:00.0000000+00:00,3/27/2024 5:00:00 AM,1828.45693888347,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-03-27T05:00:00.0000000+00:00,3/27/2024 5:00:00 AM,6.90376103719076,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-03-27T05:00:00.0000000+00:00,3/27/2024 5:00:00 AM,1519.88096354167,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-03-27T05:00:00.0000000+00:00,3/27/2024 5:00:00 AM,2.3602512105306,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-03-27T05:00:00.0000000+00:00,3/27/2024 5:00:00 AM,276.861995442708,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-03-27T05:00:00.0000000+00:00,3/27/2024 5:00:00 AM,1.34748953501383,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-03-27T05:00:00.0000000+00:00,3/27/2024 5:00:00 AM,31.7139798990885,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-03-27T06:00:00.0000000+00:00,3/27/2024 6:00:00 AM,21.9094053500891,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-03-27T06:00:00.0000000+00:00,3/27/2024 6:00:00 AM,3895.08142987781,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-03-27T06:00:00.0000000+00:00,3/27/2024 6:00:00 AM,7.99597371233834,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-03-27T06:00:00.0000000+00:00,3/27/2024 6:00:00 AM,1702.26492475721,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-03-27T06:00:00.0000000+00:00,3/27/2024 6:00:00 AM,7.15419035375118,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-03-27T06:00:00.0000000+00:00,3/27/2024 6:00:00 AM,1395.97951190525,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-03-27T06:00:00.0000000+00:00,3/27/2024 6:00:00 AM,6.75924128399955,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-03-27T06:00:00.0000000+00:00,3/27/2024 6:00:00 AM,796.836993215348,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-03-27T07:00:00.0000000+00:00,3/27/2024 7:00:00 AM,29.4940989157889,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-03-27T07:00:00.0000000+00:00,3/27/2024 7:00:00 AM,4844.30718414307,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-03-27T07:00:00.0000000+00:00,3/27/2024 7:00:00 AM,9.75074019564522,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-03-27T07:00:00.0000000+00:00,3/27/2024 7:00:00 AM,2044.26292277018,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-03-27T07:00:00.0000000+00:00,3/27/2024 7:00:00 AM,8.23918058077495,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-03-27T07:00:00.0000000+00:00,3/27/2024 7:00:00 AM,1740.0666007487,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-03-27T07:00:00.0000000+00:00,3/27/2024 7:00:00 AM,11.5041781393687,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-03-27T07:00:00.0000000+00:00,3/27/2024 7:00:00 AM,1059.97766062419,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-03-27T08:00:00.0000000+00:00,3/27/2024 8:00:00 AM,41.3513511927923,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-03-27T08:00:00.0000000+00:00,3/27/2024 8:00:00 AM,7689.53519063314,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-03-27T08:00:00.0000000+00:00,3/27/2024 8:00:00 AM,14.6110846143299,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-03-27T08:00:00.0000000+00:00,3/27/2024 8:00:00 AM,2560.75879964193,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-03-27T08:00:00.0000000+00:00,3/27/2024 8:00:00 AM,13.3176754612393,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-03-27T08:00:00.0000000+00:00,3/27/2024 8:00:00 AM,2962.49416503906,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-03-27T08:00:00.0000000+00:00,3/27/2024 8:00:00 AM,13.4225911172231,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-03-27T08:00:00.0000000+00:00,3/27/2024 8:00:00 AM,2166.28222595215,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-03-27T09:00:00.0000000+00:00,3/27/2024 9:00:00 AM,36.1638493826655,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-03-27T09:00:00.0000000+00:00,3/27/2024 9:00:00 AM,6817.09291846381,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-03-27T09:00:00.0000000+00:00,3/27/2024 9:00:00 AM,13.1102951317364,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-03-27T09:00:00.0000000+00:00,3/27/2024 9:00:00 AM,2409.13211086697,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-03-27T09:00:00.0000000+00:00,3/27/2024 9:00:00 AM,11.3909553326501,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-03-27T09:00:00.0000000+00:00,3/27/2024 9:00:00 AM,2526.25569369846,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-03-27T09:00:00.0000000+00:00,3/27/2024 9:00:00 AM,11.662598918279,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-03-27T09:00:00.0000000+00:00,3/27/2024 9:00:00 AM,1881.70511389838,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-03-27T10:00:00.0000000+00:00,3/27/2024 10:00:00 AM,34.7807989398639,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-03-27T10:00:00.0000000+00:00,3/27/2024 10:00:00 AM,6484.72049180773,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-03-27T10:00:00.0000000+00:00,3/27/2024 10:00:00 AM,14.3680226461093,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-03-27T10:00:00.0000000+00:00,3/27/2024 10:00:00 AM,2743.9409616428,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-03-27T10:00:00.0000000+00:00,3/27/2024 10:00:00 AM,11.0729155426555,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-03-27T10:00:00.0000000+00:00,3/27/2024 10:00:00 AM,2450.25275302463,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-03-27T10:00:00.0000000+00:00,3/27/2024 10:00:00 AM,9.33986075109906,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-03-27T10:00:00.0000000+00:00,3/27/2024 10:00:00 AM,1290.5267771403,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-03-27T11:00:00.0000000+00:00,3/27/2024 11:00:00 AM,34.0897260761261,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-03-27T11:00:00.0000000+00:00,3/27/2024 11:00:00 AM,5979.55163730198,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-03-27T11:00:00.0000000+00:00,3/27/2024 11:00:00 AM,13.2068351602554,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-03-27T11:00:00.0000000+00:00,3/27/2024 11:00:00 AM,2534.62894015842,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-03-27T11:00:00.0000000+00:00,3/27/2024 11:00:00 AM,10.2298187565804,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-03-27T11:00:00.0000000+00:00,3/27/2024 11:00:00 AM,2252.76806793213,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-03-27T11:00:00.0000000+00:00,3/27/2024 11:00:00 AM,10.6530721592903,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-03-27T11:00:00.0000000+00:00,3/27/2024 11:00:00 AM,1192.15462921143,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-03-27T12:00:00.0000000+00:00,3/27/2024 12:00:00 PM,34.4611173446973,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-03-27T12:00:00.0000000+00:00,3/27/2024 12:00:00 PM,6203.61149976943,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-03-27T12:00:00.0000000+00:00,3/27/2024 12:00:00 PM,14.6180951062838,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-03-27T12:00:00.0000000+00:00,3/27/2024 12:00:00 PM,2794.58805447049,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-03-27T12:00:00.0000000+00:00,3/27/2024 12:00:00 PM,9.36670719597075,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-03-27T12:00:00.0000000+00:00,3/27/2024 12:00:00 PM,2070.26194712321,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-03-27T12:00:00.0000000+00:00,3/27/2024 12:00:00 PM,10.4763150424427,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-03-27T12:00:00.0000000+00:00,3/27/2024 12:00:00 PM,1338.76149817573,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-03-27T13:00:00.0000000+00:00,3/27/2024 1:00:00 PM,27.76562628097,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-03-27T13:00:00.0000000+00:00,3/27/2024 1:00:00 PM,5426.30371288723,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-03-27T13:00:00.0000000+00:00,3/27/2024 1:00:00 PM,11.2159523741404,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-03-27T13:00:00.0000000+00:00,3/27/2024 1:00:00 PM,2153.1019330173,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-03-27T13:00:00.0000000+00:00,3/27/2024 1:00:00 PM,9.56402528829045,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-03-27T13:00:00.0000000+00:00,3/27/2024 1:00:00 PM,2092.3009346856,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-03-27T13:00:00.0000000+00:00,3/27/2024 1:00:00 PM,6.98564861853917,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-03-27T13:00:00.0000000+00:00,3/27/2024 1:00:00 PM,1180.90084518433,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-03-27T14:00:00.0000000+00:00,3/27/2024 2:00:00 PM,22.7869249675009,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-03-27T14:00:00.0000000+00:00,3/27/2024 2:00:00 PM,4730.23528079563,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-03-27T14:00:00.0000000+00:00,3/27/2024 2:00:00 PM,8.60978133201599,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-03-27T14:00:00.0000000+00:00,3/27/2024 2:00:00 PM,1652.50711066352,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-03-27T14:00:00.0000000+00:00,3/27/2024 2:00:00 PM,7.57395385927624,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-03-27T14:00:00.0000000+00:00,3/27/2024 2:00:00 PM,1660.13560723199,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-03-27T14:00:00.0000000+00:00,3/27/2024 2:00:00 PM,6.60318977620867,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-03-27T14:00:00.0000000+00:00,3/27/2024 2:00:00 PM,1417.59256290012,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-03-27T15:00:00.0000000+00:00,3/27/2024 3:00:00 PM,20.7643779214554,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-03-27T15:00:00.0000000+00:00,3/27/2024 3:00:00 PM,4219.33295507643,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-03-27T15:00:00.0000000+00:00,3/27/2024 3:00:00 PM,7.60103917876879,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-03-27T15:00:00.0000000+00:00,3/27/2024 3:00:00 PM,1460.88871710883,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-03-27T15:00:00.0000000+00:00,3/27/2024 3:00:00 PM,7.80102352645662,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-03-27T15:00:00.0000000+00:00,3/27/2024 3:00:00 PM,1657.95989746094,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-03-27T15:00:00.0000000+00:00,3/27/2024 3:00:00 PM,5.36231521623002,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-03-27T15:00:00.0000000+00:00,3/27/2024 3:00:00 PM,1100.48434050666,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-03-27T16:00:00.0000000+00:00,3/27/2024 4:00:00 PM,11.1217460333308,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-03-27T16:00:00.0000000+00:00,3/27/2024 4:00:00 PM,1866.10108990139,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-03-27T16:00:00.0000000+00:00,3/27/2024 4:00:00 PM,6.02422746141752,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-03-27T16:00:00.0000000+00:00,3/27/2024 4:00:00 PM,1204.22827104356,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-03-27T16:00:00.0000000+00:00,3/27/2024 4:00:00 PM,3.90278334432178,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-03-27T16:00:00.0000000+00:00,3/27/2024 4:00:00 PM,622.312237252129,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-03-27T16:00:00.0000000+00:00,3/27/2024 4:00:00 PM,1.19473522759146,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-03-27T16:00:00.0000000+00:00,3/27/2024 4:00:00 PM,39.5605816056993,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-03-27T17:00:00.0000000+00:00,3/27/2024 5:00:00 PM,9.04130361411306,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-03-27T17:00:00.0000000+00:00,3/27/2024 5:00:00 PM,1371.3501626375,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-03-27T17:00:00.0000000+00:00,3/27/2024 5:00:00 PM,5.90988918529616,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-03-27T17:00:00.0000000+00:00,3/27/2024 5:00:00 PM,1188.81715949165,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-03-27T17:00:00.0000000+00:00,3/27/2024 5:00:00 PM,2.09855256974697,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-03-27T17:00:00.0000000+00:00,3/27/2024 5:00:00 PM,142.616642193265,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-03-27T17:00:00.0000000+00:00,3/27/2024 5:00:00 PM,1.03286185906993,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-03-27T17:00:00.0000000+00:00,3/27/2024 5:00:00 PM,39.9163609525892,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-03-27T18:00:00.0000000+00:00,3/27/2024 6:00:00 PM,9.00134137812588,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-03-27T18:00:00.0000000+00:00,3/27/2024 6:00:00 PM,1328.41325127495,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-03-27T18:00:00.0000000+00:00,3/27/2024 6:00:00 PM,5.84196846154001,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-03-27T18:00:00.0000000+00:00,3/27/2024 6:00:00 PM,1156.75010704888,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-03-27T18:00:00.0000000+00:00,3/27/2024 6:00:00 PM,2.06700510495239,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-03-27T18:00:00.0000000+00:00,3/27/2024 6:00:00 PM,140.499120330811,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-03-27T18:00:00.0000000+00:00,3/27/2024 6:00:00 PM,1.09236781163348,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-03-27T18:00:00.0000000+00:00,3/27/2024 6:00:00 PM,31.1640238952637,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-03-27T19:00:00.0000000+00:00,3/27/2024 7:00:00 PM,9.05052842199803,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-03-27T19:00:00.0000000+00:00,3/27/2024 7:00:00 PM,1346.48679146846,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-03-27T19:00:00.0000000+00:00,3/27/2024 7:00:00 PM,5.87284835206138,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-03-27T19:00:00.0000000+00:00,3/27/2024 7:00:00 PM,1166.45390187581,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-03-27T19:00:00.0000000+00:00,3/27/2024 7:00:00 PM,2.0933048170805,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-03-27T19:00:00.0000000+00:00,3/27/2024 7:00:00 PM,147.458611607022,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-03-27T19:00:00.0000000+00:00,3/27/2024 7:00:00 PM,1.08437525285615,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-03-27T19:00:00.0000000+00:00,3/27/2024 7:00:00 PM,32.5742779856258,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-03-27T20:00:00.0000000+00:00,3/27/2024 8:00:00 PM,9.70698629793194,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-03-27T20:00:00.0000000+00:00,3/27/2024 8:00:00 PM,1491.08798955361,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-03-27T20:00:00.0000000+00:00,3/27/2024 8:00:00 PM,6.0386250784662,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-03-27T20:00:00.0000000+00:00,3/27/2024 8:00:00 PM,1205.27587605794,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-03-27T20:00:00.0000000+00:00,3/27/2024 8:00:00 PM,2.60952582312955,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-03-27T20:00:00.0000000+00:00,3/27/2024 8:00:00 PM,252.881139208476,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-03-27T20:00:00.0000000+00:00,3/27/2024 8:00:00 PM,1.05883539633619,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-03-27T20:00:00.0000000+00:00,3/27/2024 8:00:00 PM,32.930974287192,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-03-27T21:00:00.0000000+00:00,3/27/2024 9:00:00 PM,8.99686115543048,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-03-27T21:00:00.0000000+00:00,3/27/2024 9:00:00 PM,1355.54717409876,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-03-27T21:00:00.0000000+00:00,3/27/2024 9:00:00 PM,5.87459329340193,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-03-27T21:00:00.0000000+00:00,3/27/2024 9:00:00 PM,1175.88879943848,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-03-27T21:00:00.0000000+00:00,3/27/2024 9:00:00 PM,2.08440088013808,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-03-27T21:00:00.0000000+00:00,3/27/2024 9:00:00 PM,141.588184030321,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-03-27T21:00:00.0000000+00:00,3/27/2024 9:00:00 PM,1.03786698189047,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-03-27T21:00:00.0000000+00:00,3/27/2024 9:00:00 PM,38.0701906299591,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-03-27T22:00:00.0000000+00:00,3/27/2024 10:00:00 PM,9.84429001321396,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-03-27T22:00:00.0000000+00:00,3/27/2024 10:00:00 PM,1544.70422710842,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-03-27T22:00:00.0000000+00:00,3/27/2024 10:00:00 PM,5.84733770688375,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-03-27T22:00:00.0000000+00:00,3/27/2024 10:00:00 PM,1163.74795583089,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-03-27T22:00:00.0000000+00:00,3/27/2024 10:00:00 PM,2.08617221242852,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-03-27T22:00:00.0000000+00:00,3/27/2024 10:00:00 PM,141.712741076151,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-03-27T22:00:00.0000000+00:00,3/27/2024 10:00:00 PM,1.91078009390169,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-03-27T22:00:00.0000000+00:00,3/27/2024 10:00:00 PM,239.243530201382,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-03-27T23:00:00.0000000+00:00,3/27/2024 11:00:00 PM,11.1037777270211,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-03-27T23:00:00.0000000+00:00,3/27/2024 11:00:00 PM,1835.85573100619,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-03-27T23:00:00.0000000+00:00,3/27/2024 11:00:00 PM,5.97941288444731,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-03-27T23:00:00.0000000+00:00,3/27/2024 11:00:00 PM,1198.87335781521,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-03-27T23:00:00.0000000+00:00,3/27/2024 11:00:00 PM,2.08348036487897,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-03-27T23:00:00.0000000+00:00,3/27/2024 11:00:00 PM,142.498016298082,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-03-27T23:00:00.0000000+00:00,3/27/2024 11:00:00 PM,3.04088447769483,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-03-27T23:00:00.0000000+00:00,3/27/2024 11:00:00 PM,494.484356892903,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-03-28T00:00:00.0000000+00:00,3/28/2024 12:00:00 AM,10.7061916748683,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-03-28T00:00:00.0000000+00:00,3/28/2024 12:00:00 AM,1722.80089199437,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-03-28T00:00:00.0000000+00:00,3/28/2024 12:00:00 AM,5.86317648569743,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-03-28T00:00:00.0000000+00:00,3/28/2024 12:00:00 AM,1171.57164727105,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-03-28T00:00:00.0000000+00:00,3/28/2024 12:00:00 AM,2.08126088851028,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-03-28T00:00:00.0000000+00:00,3/28/2024 12:00:00 AM,141.953873714871,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-03-28T00:00:00.0000000+00:00,3/28/2024 12:00:00 AM,2.76175430066056,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-03-28T00:00:00.0000000+00:00,3/28/2024 12:00:00 AM,409.275371008449,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-03-28T01:00:00.0000000+00:00,3/28/2024 1:00:00 AM,10.5034295446012,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-03-28T01:00:00.0000000+00:00,3/28/2024 1:00:00 AM,1699.50498742527,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-03-28T01:00:00.0000000+00:00,3/28/2024 1:00:00 AM,5.85417820996708,A,19343,PowerMoniMain
